Date,w,c,r_ind,R_ind,sigma_hat_risky,sigma_hat_index,kappa,kappa_lev,error,ma_long,ma_short
2005-04-27,0.783386853617584,0.21661314638241602,0.0026940816504504874,0.9998072495381313,0.00790518592421981,0.009512513480946718,-0.4225303992091684,0.0,0.006687390028565314,0.9851153733487377,1.0294691271126981
2005-04-28,0.807185489725643,0.19281451027435703,-0.010150731241393582,0.9896584748548728,0.00794191730788165,0.00951613572339043,-0.387967815850226,0.0,0.007068104649825672,0.9851403258361614,1.0288175036661054
2005-04-29,0.7901947282163146,0.20980527178368535,0.011550439256492866,1.0010894649533575,0.007990566817510526,0.00952849507781708,-0.40313492469567863,0.0,0.008366040670822625,0.9852279241817238,1.028363649254583
2005-05-02,0.8342498165260179,0.16575018347398207,0.0034320746471037363,1.0045252787255066,0.00797502613889899,0.009505695830630495,-0.350828205347655,0.0,0.005970429719992628,0.9853339114506555,1.0279734611947657
2005-05-03,0.9158703411366224,0.08412965886337764,0.0023107998489319726,1.0068465355878338,0.007955713165893214,0.009481102650697923,-0.2599109158556089,0.0,0.0033798725272712543,0.9854520649524158,1.027627654248682
2005-05-04,0.9950956192138408,0.004904380786159179,0.006452680374953459,1.0133433944686112,0.00795096106660389,0.009467115880100819,-0.17754438682820592,0.0,0.0019035571560160594,0.9856052511803935,1.0273938485192826
2005-05-05,1.1138359884836426,-0.11383598848364263,-0.00025400165193054206,1.0130860035724432,0.007929119433635189,0.009441101116114908,-0.06756886018318344,0.0,-0.0008481333292367811,0.9857561814810855,1.027159656746285
2005-05-06,1.2578726768754958,-0.25787267687549575,-0.0024781366715108783,1.0105754379955958,0.00790902119912443,0.00941693029232637,0.05150522397831552,0.0,-0.0034115861627962898,0.9858924934255933,1.0268882051330377
2005-05-09,1.37236965580661,-0.3723696558066101,0.00739374904687941,1.0180473791770754,0.007899362389700584,0.00940700708482897,0.1374002171555542,0.0,-0.004465904206655858,0.9860690929209587,1.0267434978963446
2005-05-10,1.3050678298889626,-0.30506782988896264,-0.01436838944085333,1.0034196779638191,0.007915595590517922,0.009441378400405338,0.08916920483995694,0.0,-0.0008187638504871937,0.9861643843779374,1.026361732035518
2005-05-11,1.3015058353077078,-0.3015058353077078,0.00792785353129313,1.0113746422011336,0.007906737764943142,0.00943372916625357,0.08531645624129591,0.0,-0.0016292741528526977,0.9863028412455687,1.0261164223363208
2005-05-12,1.1753251817259562,-0.17532518172595624,-0.014681180199401912,0.9965264688298732,0.007929033909945475,0.009470492072594558,-0.013844689647678272,0.0,0.002260116710733049,0.986358989934701,1.0256320919777266
2005-05-13,1.196195337145882,-0.196195337145882,-0.0023469024582403104,0.9941877184104748,0.007908598056731955,0.00944605153009901,0.0011757464730694778,0.0,-0.00032392365187634457,0.9864019854571914,1.025117408346272
2005-05-16,1.1803288556386629,-0.18032885563866285,0.010738821942882892,1.004864123296286,0.007914949481453736,0.009453634202042984,-0.011374348792109395,0.0,0.00047848888114576535,0.9865033792580826,1.0247859012079312
2005-05-17,1.20036990599879,-0.20036990599879,0.007771824023055835,1.012673750429627,0.00790831187141577,0.009445215614560937,0.0046233559400609605,0.0,-0.00041242121344462634,0.9866471057167508,1.0245876487055012
2005-05-18,1.1387209806479768,-0.13872098064797678,0.012857438049463026,1.0256941404400934,0.007926515779999834,0.0094673144063026,-0.04580149749809398,0.0,0.0019245270187249783,0.9868615489486043,1.0246057598369849
2005-05-19,1.1735557683325402,-0.17355576833254016,0.0044960319912272515,1.0303056941087265,0.00791016162434976,0.009447159284446446,-0.01773427759754065,0.0,-0.00020665884606025357,0.9871001393664712,1.0246990567463197
2005-05-20,1.2764730607020525,-0.27647306070205246,-0.0013931492859842805,1.0288703244666333,0.007888891356610828,0.009421748020327553,0.06363571561817333,0.0,-0.002900114176677746,0.9873295352455767,1.0247673323382394
2005-05-23,1.3802152404290036,-0.38021524042900356,0.006516190527037133,1.0355746395284724,0.007876354236907683,0.009408241974201995,0.1401838445102609,0.0,-0.00433463946804697,0.9875944889195016,1.0249442270726297
2005-05-24,1.5,-0.5,-0.0026840197089075474,1.0327951367859332,0.007855987778134519,0.00938448046109386,0.24167792897342055,0.0,-0.006863440268731605,0.9878427215413146,1.0250727312933374
2005-05-25,1.5,-0.5,-0.0025528524576471957,1.030158563182743,0.007835368619781714,0.009360588258662168,0.3561543064426611,0.0,-0.009412613678238034,0.9880751100718324,1.0251559765333738
2005-05-26,1.5,-0.5,0.008637429816663263,1.0390564854722686,0.007825580399533143,0.009356769494529144,0.4235936256903674,0.0,-0.009820658898761474,0.9883550860560414,1.0253835010029955
2005-05-27,1.5,-0.5,0.0025847418216180494,1.0417421782252922,0.007805141681709738,0.009333007621677913,0.520882490839043,0.0,-0.012363427119754373,0.9886482719275929,1.0256512609371833
2005-05-31,1.5,-0.5,-0.01015537851824588,1.0311628920869924,0.007799697286197718,0.009337721589917662,0.5569029699338734,0.0,-0.011858468980574076,0.9888817481335089,1.0257414756882821
2005-06-01,1.5,-0.5,0.01403551716414014,1.0456357965579037,0.007809281882381051,0.009369954169653649,0.48876511699396885,0.0,-0.008412545281081284,0.9891934208142693,1.0260671072765934
2005-06-02,1.5,-0.5,0.002946267938626674,1.0487165197807826,0.0077892084697580915,0.009346741123702925,0.5167078263625513,0.0,-0.010893010714622677,0.9895202982959671,1.0264378343909426
2005-06-03,1.5,-0.5,-0.008988484638292887,1.0392901474528091,0.007780357203654167,0.00934481123611258,0.5358416404296993,0.0,-0.011099509089936947,0.9897936132453726,1.0266482019196004
2005-06-06,1.5,-0.5,0.0005830069773635159,1.0398960608602794,0.007759026070708055,0.009319217325969931,0.6139733969550372,0.0,-0.013842103069607498,0.9900687531680685,1.026865043769927
2005-06-07,1.5,-0.5,0.00045861547205066364,1.0403729732831146,0.007737731717277823,0.009293655922448999,0.7217052443279717,0.0,-0.016588741834018123,0.9903449996194134,1.0270861424729545
2005-06-08,1.5,-0.5,-0.0034135264287945637,1.036821632643009,0.007718255063953031,0.009271554195800948,0.8350957760007144,0.0,-0.018969726153469143,0.9906002254218486,1.0272454936339002
2005-06-09,1.5,-0.5,0.006592876973211977,1.0436572701101892,0.007704009476918928,0.009258960738715913,0.9175478880003571,0.0,-0.020328939221035104,0.9908915858862631,1.0275141227002291
2005-06-10,1.5,-0.5,-0.002409415975718591,1.0411426656104108,0.007683717675332894,0.009235229410023775,0.9587739440001786,0.0,-0.02289529563093334,0.9911675360275134,1.0277371956114778
2005-06-13,1.5,-0.5,0.005701815737307824,1.0470790692459708,0.007667844132108713,0.009219524559285201,0.9793869720000893,0.0,-0.024597280339673365,0.9914745684899791,1.0280537847060733
2005-06-14,1.5,-0.5,0.002196543177758078,1.0493790236320963,0.007647561179919397,0.009195616540906207,0.9896934860000446,0.0,-0.02719384277506385,0.9917925431833793,1.0284028376577727
2005-06-15,1.5,-0.5,0.0024414503559294642,1.051941030422848,0.007627521667099728,0.009172118159453532,0.9948467430000223,0.0,-0.029752502801009408,0.9921228389317744,1.0287881123874345
2005-06-16,1.5,-0.5,0.00454564961254383,1.0567227857602086,0.0076099254718986365,0.009153100376727862,0.9974233715000111,0.0,-0.031828089459427764,0.9924775772837044,1.0292453490087483
2005-06-17,1.5,-0.5,0.005397329586089844,1.0624262669160875,0.0075937576453396615,0.00913669297493335,0.9987116857500056,0.0,-0.03362224928183168,0.9928616852269748,1.029788456515085
2005-06-20,1.5,-0.5,0.0006970207809928704,1.0631668001024008,0.007572967281258957,0.009111718894506352,0.9993558428750028,0.0,-0.03635937470376156,0.9932477483874526,1.0303347954982842
2005-06-21,1.5,-0.5,0.00016928808004539617,1.0633467815687583,0.007552153380313793,0.009086675869198226,0.9996779214375013,0.0,-0.039111599989691305,0.9936326779040625,1.0308751379168852
2005-06-22,1.5,-0.5,0.0015642004505663665,1.0650100690835964,0.007531806971069796,0.009062434467781356,0.9998389607187507,0.0,-0.04178296132726329,0.9940246251487892,1.031433860776691
2005-06-23,1.5,-0.5,-0.02064081915040289,1.0430273888542838,0.00757971742622822,0.009166036072857606,0.9999194803593754,0.0,-0.030415828754307362,0.9942937075478674,1.0316236244276273
2005-06-24,1.5,-0.5,-0.011799043190910961,1.030720663643889,0.007581157464243845,0.00918255600642165,0.9999597401796877,0.0,-0.028615152391085637,0.9944937330560913,1.0316088447045073
2005-06-27,1.5,-0.5,0.002351012867593327,1.0331439011870103,0.0075612400983241035,0.009158967120681302,0.9999798700898439,0.0,-0.03118733776331335,0.9947059654552255,1.0316339706127342
2005-06-28,1.5,-0.5,0.013170209826200551,1.0467506231463026,0.0075686564853134205,0.009185777199844815,0.999989935044922,0.0,-0.02826441904799844,0.9949917470532208,1.0318814010028106
2005-06-29,1.5,-0.5,-0.004410679229273115,1.0421337419145627,0.007550929303824849,0.009166351463042328,0.999994967522461,0.0,-0.030381420777262906,0.9952506064173423,1.0320492120115854
2005-06-30,1.5,-0.5,-0.009805141145960733,1.031915473482122,0.007545585462177323,0.009169980577664551,0.9999974837612304,0.0,-0.02998558210445164,0.9954519342741791,1.032047022970299
2005-07-01,1.5,-0.5,0.005241537982636241,1.0373242976312487,0.007529373969044999,0.009153014349824138,0.9999987418806152,0.0,-0.031837488166363545,0.9956818555038578,1.0321334017585224
2005-07-05,1.5,-0.5,0.012002762617897587,1.0497750549334939,0.00753222615512537,0.00917108036644539,0.9999993709403077,0.0,-0.029865655696103974,0.9959788799019014,1.0324221615296933
2005-07-06,1.5,-0.5,-0.012366404481816145,1.0367931119892655,0.007536153617867802,0.009191659152443769,0.9999996854701538,0.0,-0.027624291373272773,0.9962029887236509,1.0324937055421488
2005-07-07,1.5,-0.5,0.0048511337777271245,1.0418227340753514,0.007519324703891641,0.00917343497923692,0.9999998427350769,0.0,-0.029608945419480035,0.9964534831450493,1.0326464037115162
2005-07-08,1.5,-0.5,0.017972016395146964,1.0605463893329905,0.0075512878061612925,0.009244639667302436,0.9999999213675385,0.0,-0.02187686221534469,0.9968054105254861,1.0331030725612853
2005-07-11,1.5,-0.5,0.007373222780754046,1.068366034130867,0.007539438773546051,0.00923539941534905,0.9999999606837693,0.0,-0.022876887451451493,0.997198340455898,1.0336802590988607
2005-07-12,1.5,-0.5,0.0036453797702779176,1.0722606340589398,0.00752092102593436,0.009213969875085376,0.9999999803418846,0.0,-0.025199953304121864,0.9976104956138743,1.0343117452829516
2005-07-13,1.5,-0.5,0.0030222143415244073,1.0755012355250448,0.007501775383279459,0.009191367563503623,0.9999999901709423,0.0,-0.027656015087183065,0.9980381792791624,1.0349859376422603
2005-07-14,1.5,-0.5,0.0038736280699944417,1.0796673273002884,0.007483657206441433,0.009170592035486305,0.9999999950854712,0.0,-0.029918903943973566,0.9984863877234489,1.0357172856471364
2005-07-15,1.5,-0.5,0.0006867627131036081,1.0804088025632343,0.007463171243919371,0.009145522188419877,0.9999999975427356,0.0,-0.032656369152530784,0.9989362043087153,1.0364487994156488
2005-07-18,1.5,-0.5,-0.005539196003970779,1.0744242064414211,0.007447602276023612,0.009129611068556144,0.9999999987713678,0.0,-0.03439765592295399,0.9993506891095026,1.0370703834436894
2005-07-19,1.5,-0.5,0.007554828020397426,1.082541296542038,0.007436606564238962,0.009121706707609067,0.9999999993856838,0.0,-0.03526382477039863,0.9998074647591724,1.037814654421559
2005-07-20,1.5,-0.5,0.005075659144846441,1.0880359071735055,0.007420475469915583,0.009104401714193367,0.9999999996928419,0.0,-0.03716274890880919,1.0002918994574417,1.0386366792798303
2005-07-21,1.5,-0.5,-0.00830844443932375,1.0789960212907652,0.007411325043556225,0.009100221462335021,0.999999999846421,0.0,-0.03762200059353602,1.0007240371020751,1.0392972837167611
2005-07-22,1.5,-0.5,0.009362762336798797,1.0890984046004621,0.007405547697614476,0.009101683654985475,0.9999999999232105,0.0,-0.03746133689990895,1.0012092685561256,1.0401124318282111
2005-07-25,1.5,-0.5,-0.003688382353771426,1.0850813932634131,0.0073873813184328506,0.00908077611228745,0.9999999999616053,0.0,-0.03976108645858971,1.001669777730218,1.0408484868273147
2005-07-26,1.5,-0.5,0.001172590424799132,1.0863537493152815,0.007367318466049777,0.00905622922506744,0.9999999999808027,0.0,-0.0424679172447323,1.0021347423255411,1.0415933200382788
2005-07-27,1.5,-0.5,0.004697068409615832,1.0914564271928582,0.007350799423613055,0.009038037015094341,0.9999999999904013,0.0,-0.04447874386367747,1.0026251684653251,1.0424094827451755
2005-07-28,1.5,-0.5,0.010138512244625385,1.102522171544428,0.007347833567861521,0.009044444792929237,0.9999999999952007,0.0,-0.04377001613800993,1.0031736565663036,1.0433934112969345
2005-07-29,1.5,-0.5,-0.010521986155332872,1.09092144851949,0.0073458851827554435,0.009053215641953653,0.9999999999976004,0.0,-0.04280073618686245,1.0036554368307136,1.0441713534214019
2005-08-01,1.5,-0.5,-0.0016224666922326264,1.089151464805425,0.007326105180506847,0.009029128549646628,0.9999999999988002,0.0,-0.04546489369860779,1.0041248516714505,1.0449075909235883
2005-08-02,1.5,-0.5,0.010031126624591338,1.1000768810622474,0.007322899472486151,0.009034933374774087,0.9999999999994,0.0,-0.04482220044926483,1.004651672723337,1.045810605592048
2005-08-03,1.5,-0.5,0.0032087857073107846,1.1036067920351431,0.007304539109559709,0.009013232921417466,0.9999999999997,0.0,-0.04722692827122596,1.0051949797391295,1.0467566174766951
2005-08-04,1.5,-0.5,-0.011959286762991649,1.0904084419356095,0.007308184908640257,0.009032031853474473,0.99999999999985,0.0,-0.045143396763964394,1.005662836982459,1.0474711134887285
2005-08-05,1.5,-0.5,-0.010114406478366493,1.0793796077264304,0.007305037512799376,0.009038328394626424,0.999999999999925,0.0,-0.044446505133655875,1.0060675708616158,1.047993393878271
2005-08-08,1.5,-0.5,-0.003345541509216913,1.0757684984445792,0.007286776476892225,0.009016890608954217,0.9999999999999625,0.0,-0.04682119754167595,1.0064502545368226,1.0484480186664007
2005-08-09,1.5,-0.5,0.009129376211779599,1.085589593783661,0.0072808734876685325,0.009017512024309992,0.9999999999999812,0.0,-0.046752283104235716,1.0068847566867924,1.049055954477337
2005-08-10,1.5,-0.5,0.0010461856817702677,1.0867253220729562,0.007261060112953224,0.008993057547463637,0.9999999999999907,0.0,-0.049467854288905,1.0073231069333637,1.049672529231214
2005-08-11,1.5,-0.5,0.0038405927050127325,1.0908989914172622,0.0072436483164915145,0.008972850080496997,0.9999999999999953,0.0,-0.051717390010295156,1.0077819633241047,1.0503473267496712
2005-08-12,1.5,-0.5,-0.009383186745467686,1.0806628824603517,0.007238435640320535,0.008975154157804099,0.9999999999999977,0.0,-0.051460639756710724,1.0081820994899866,1.0508435338137592
2005-08-15,1.5,-0.5,0.008854461075313675,1.0902315698886331,0.0072319271419051265,0.00897449595382965,0.9999999999999989,0.0,-0.05153397867648361,1.00863257161224,1.051488239849409
2005-08-16,1.5,-0.5,-0.018843537054056187,1.0696877509039349,0.007271563920839177,0.009058082018093085,0.9999999999999994,0.0,-0.042263350479014763,1.0089677784201734,1.0517861306759622
2005-08-17,1.5,-0.5,0.001792008715005225,1.071604640675889,0.0072521458374828,0.009034158265116823,0.9999999999999998,0.0,-0.04490799443085369,1.0093116675954283,1.0521105213866353
2005-08-18,1.5,-0.5,-0.002010749552094419,1.0694499121246277,0.007232860084691626,0.009010556377796415,0.9999999999999999,0.0,-0.047523929484044464,1.0096418374818061,1.052394333705731
2005-08-19,1.5,-0.5,0.003021135334456571,1.0726808650425788,0.007214572289241257,0.008988575506367866,1.0,0.0,-0.04996636754130805,1.0099879317689835,1.0527263850212634
2005-08-22,1.5,-0.5,0.0004410138356234912,1.073153932145271,0.0071947812134836725,0.008963926854140169,1.0,0.0,-0.05271235439274544,1.0103347217371257,1.0530607444927251
2005-08-23,1.5,-0.5,-0.0028657442046074056,1.0700785474835741,0.007176353416609002,0.008941808015228847,1.0,0.0,-0.05518294276272297,1.0106627221635345,1.0533392930418426
2005-08-24,1.5,-0.5,-0.01232406075927596,1.0568908344471888,0.007182269138500713,0.008963861551672862,1.0,0.0,-0.052719639448306065,1.0109165187516356,1.0533974249115154
2005-08-25,1.5,-0.5,0.004282621152748734,1.0614170974909385,0.0071657221128784135,0.00894485186296432,1.0,0.0,-0.054842594392978686,1.011193770456867,1.053528691454122
2005-08-26,1.5,-0.5,-0.010539029328116411,1.0502307915711173,0.007164786522824746,0.008954378813373923,1.0,0.0,-0.05377808480801173,1.011408085571463,1.0534747112060239
2005-08-29,1.5,-0.5,0.01237870266645823,1.063231286271135,0.0071714157961371445,0.008976745173373017,1.0,0.0,-0.051283386582132114,1.0116925962907048,1.053634407485863
2005-08-30,1.5,-0.5,-0.009292959000805302,1.053350721519444,0.007166265627350382,0.00897851159117467,1.0,0.0,-0.05108662884922802,1.011921299575285,1.053629764094798
2005-08-31,1.5,-0.5,0.01917227560450568,1.0735458518606196,0.0072093709273773725,0.009065819843175935,1.0,0.0,-0.04140946971843411,1.0122596172963494,1.053955751964915
2005-09-01,1.5,-0.5,-0.0012738493312327652,1.0721783161951792,0.007189808439189292,0.009041392760019118,1.0,0.0,-0.044107521429667666,1.0125885686230587,1.0542540201273827
2005-09-02,1.5,-0.5,-0.004582790055893864,1.067264748069575,0.007173542917182254,0.009022931765789286,1.0,0.0,-0.0461514396099844,1.0128887375521807,1.0544669806013658
2005-09-06,1.5,-0.5,0.01986396722826727,1.0884648600491138,0.007221133894748678,0.009117704859240796,1.0,0.0,-0.03570263809700408,1.0133036443008376,1.0550234601891133
2005-09-07,1.5,-0.5,0.004196270704259303,1.0930323532539536,0.007204336548570301,0.00909795706033651,1.0,0.0,-0.037870860885501595,1.013741346723531,1.055645592318732
2005-09-08,1.5,-0.5,-0.0054917697785448905,1.0870296712093817,0.007189563360643279,0.009082069270568906,1.0,0.0,-0.03961869045659978,1.0141436905548893,1.056159289042363
2005-09-09,1.5,-0.5,0.012699580685022012,1.1008344922259181,0.007197400404816478,0.00910585292004982,1.0,0.0,-0.03700336554062766,1.0146196105131817,1.0568905357863818
2005-09-12,1.5,-0.5,-0.003058296278516685,1.0974678141950807,0.007179156384309462,0.009083650511379854,1.0,0.0,-0.03944459982502309,1.0150744334402784,1.0575547074208211
2005-09-13,1.5,-0.5,-0.0076472434903091715,1.0890752105971535,0.007169256898030918,0.009076385478616666,1.0,0.0,-0.04024471202246219,1.0154806839283608,1.058070637146369
2005-09-14,1.5,-0.5,-0.005505051670271499,1.0830797952900044,0.007154628341311695,0.009060623123669237,1.0,0.0,-0.04198285520378068,1.01585178907175,1.0584799887365062
2005-09-15,1.5,-0.5,-0.0021193733217153,1.080784344866578,0.007135694143790419,0.009037082922116193,1.0,0.0,-0.04458431361727785,1.0162082540472608,1.0588450679445447
2005-09-16,1.5,-0.5,0.010915633227588258,1.0925817903732606,0.007136666076505091,0.009048460401315454,1.0,0.0,-0.043326128502603575,1.0166275258511317,1.0593972728965368
2005-09-19,1.5,-0.5,-0.004888509723731341,1.0872406936670491,0.0071210612664104654,0.009030855819845035,1.0,0.0,-0.045273612225896064,1.0170151732285375,1.0598530158888295
2005-09-20,1.5,-0.5,-0.013278970865823692,1.0728032561717065,0.007131483829553106,0.009059616035191554,1.0,0.0,-0.04209401140540582,1.0173214337376342,1.0600649862967058
2005-09-21,1.5,-0.5,-0.012295511479125993,1.0596125914206036,0.0071375507445559485,0.009080528435616355,1.0,0.0,-0.03978836166566064,1.017553599167143,1.0600575814668096
2005-09-22,1.5,-0.5,0.006367011470165339,1.0663591569441102,0.007124991485559435,0.00906784898410501,1.0,0.0,-0.041185671549749,1.0178215256747243,1.0601607260799597
2005-09-23,1.5,-0.5,-0.00029796361839511603,1.0660414207111983,0.007105418076813787,0.009042952010562613,1.0,0.0,-0.043935079401256884,1.018086236130921,1.0602569816869858
2005-09-26,1.5,-0.5,0.0006131439041019025,1.0666950575098275,0.007085964610204797,0.009018211034790334,1.0,0.0,-0.04667476910843952,1.018353080700088,1.0603623605470123
2005-09-27,1.5,-0.5,0.0022925653053716476,1.0691405255900859,0.007067436986338949,0.008995027677647666,1.0,0.0,-0.04924880593914997,1.018631884117022,1.0605060421454922
2005-09-28,1.5,-0.5,-0.0006686600161793141,1.0684256340689469,0.007048077383682752,0.00897044098536755,1.0,0.0,-0.05198591322992971,1.0189052315633198,1.060635670561144
2005-09-29,1.5,-0.5,0.011656550484679076,1.0808797914115968,0.007052462859405821,0.008987378304046889,1.0,0.0,-0.05009956796398099,1.019245445503847,1.0609670276989187
2005-09-30,1.5,-0.5,0.004226101311852606,1.0854476989160362,0.007036256439970039,0.008968143855593348,1.0,0.0,-0.05224202370989503,1.0196088664060814,1.0613677289793153
2005-10-03,1.5,-0.5,-0.006151553729015916,1.0787705090761175,0.0070233783287941805,0.008955100607862487,1.0,0.0,-0.05369748006546414,1.019933636355766,1.0616525788596705
2005-10-04,1.5,-0.5,-0.014745950007058186,1.0628630130801924,0.007041578691050237,0.008997069453211699,1.0,0.0,-0.0490218423386372,1.0201692978839458,1.061672391328769
2005-10-05,1.5,-0.5,-0.02107389166069517,1.0404643530923803,0.007098578559179894,0.009107185832749038,1.0,0.0,-0.03685699647836528,1.0202807075427514,1.0613252567261044
2005-10-06,1.5,-0.5,-0.005069032193600878,1.0351902057902609,0.007083403754295454,0.00908991663757748,1.0,0.0,-0.03875501297676398,1.0203625529180278,1.060897476446709
2005-10-07,1.5,-0.5,0.006239831752217379,1.0416496185059354,0.007070767596443204,0.009076714384320712,1.0,0.0,-0.04020847515861361,1.0204794074153307,1.0605824262075554
2005-10-10,1.5,-0.5,-0.013835954354937612,1.027237401930449,0.007084127695035184,0.009109629549440423,1.0,0.0,-0.03658870406228993,1.02051650503064,1.0600366325974104
2005-10-11,1.5,-0.5,-0.0006847576646500321,1.026533993246062,0.007064726258635822,0.009084733501572994,1.0,0.0,-0.0393253828166583,1.020549537568409,1.059488259133084
2005-10-12,1.5,-0.5,-0.011433909638819989,1.0147966963261095,0.007067725075966295,0.009099284727845642,1.0,0.0,-0.03772494124263032,1.020517957895863,1.05875674461372
2005-10-13,1.5,-0.5,-0.000689437136234586,1.014097057797934,0.007048369949718935,0.009074419385463687,1.0,0.0,-0.040461351799639236,1.0204827110957637,1.0580257518427358
2005-10-14,1.5,-0.5,0.013977790711180282,1.0282718942326572,0.007063076998213161,0.009108543786167406,1.0,0.0,-0.03670789968682393,1.020525468787802,1.057538738691222
2005-10-17,1.5,-0.5,0.005633791785820922,1.0340649639839756,0.007049263082102676,0.009093094780758327,1.0,0.0,-0.03840544016507822,1.0205997918128622,1.0571545183609417
2005-10-18,1.5,-0.5,-0.017046794894987557,1.0164374706348482,0.0070798315766089645,0.009155635057596943,1.0,0.0,-0.031551207323644304,1.0205769434510596,1.0564880589729473
2005-10-19,1.5,-0.5,0.025415392387216188,1.0422706277881024,0.007171552630120875,0.009322622338709131,0.8369198601244614,0.0,-0.013476794404978459,1.020696026892209,1.0562553470987954
2005-10-20,1.5,-0.5,-0.025094123565952853,1.0161157598652246,0.007258012764348238,0.009481081041413543,0.33402009682730127,0.0,0.003377593329397178,1.0206708844508359,1.05559833962316
2005-10-21,1.4957000613379225,-0.49570006133792255,0.004405128600861849,1.0205918804607934,0.0072414123252516945,0.009460654410588019,0.1364898752741338,0.0,0.0012208069255806731,1.0206704507759523,1.0550253515345855
2005-10-24,0.9066716491062379,0.09332835089376212,0.024633648083242584,1.0457327816806794,0.007324304002826232,0.009609560122413416,-0.35269752966833706,0.0,0.016837698692216158,1.020808024441481,1.0548732501234197
2005-10-25,0.7583377233171349,0.2416622766828651,-0.0026327751415133474,1.0429796024084048,0.00730736497154033,0.009585134205932218,-0.5336644578652818,0.0,0.014292627721244532,1.020929729621814,1.0546785740940976
2005-10-26,0.7412851887188234,0.25871481128117657,-0.002127946045649012,1.0407601980877672,0.007290317025199132,0.009560090601790501,-0.5587435752475503,0.0,0.011676453852596375,1.0210385835370714,1.0544507571753154
2005-10-27,0.7468627718699935,0.2531372281300065,-0.007793967986888219,1.0326485464218438,0.0073121890612742055,0.009551287421109977,-0.5482518766097175,0.0,0.010755203559437694,1.0211023130411456,1.0540938971167697
2005-10-28,0.7361209499992272,0.26387905000077283,0.010394171774208741,1.0433820727957392,0.007364250732136548,0.009556117104652156,-0.5556442787040827,0.0,0.011260733615968962,1.0212246108977578,1.0539185652526049
2005-10-31,0.7795232516993306,0.22047674830066943,0.0035318774140353677,1.047067170372856,0.007352466403689692,0.009533445285996006,-0.49995769021443065,0.0,0.008885422034495572,1.0213664651989887,1.0538064211583413
2005-11-01,0.8608662142808673,0.1391337857191327,0.00041321158502134227,1.0474998306579495,0.007332352320399883,0.00950729328361359,-0.4034405398281271,0.0,0.006138467788836473,1.021509915338766,1.0537031944589657
2005-11-02,0.914568045291471,0.08543195470852905,0.008451086911289997,1.0563523427664012,0.007348152826632196,0.009501816085289687,-0.340775191626351,0.0,0.005562196868491498,1.021701170293524,1.053746555897435
2005-11-03,0.9967287350738887,0.0032712649261112947,0.004522267389097586,1.0611294505174906,0.0073370708155253,0.009481623472223677,-0.25625768602935833,0.0,0.0034348036086473133,1.0219175969697352,1.0538673996153543
2005-11-04,1.1168777526716989,-0.11687775267169886,3.6347388067903275e-07,1.06112983621033,0.007316906125760116,0.009455564844698675,-0.14519610058086385,0.0,0.000682690302647387,1.022132837112118,1.0539862716681812
2005-11-07,1.2681020149048228,-0.26810201490482277,0.0003522975372351607,1.0615036696383138,0.0072968371427135055,0.009429614038040483,-0.020958458021584934,0.0,-0.0020655836907538796,1.022348947132526,1.0541093169460207
2005-11-08,1.449371240334469,-0.44937124033446896,0.0002819431960922806,1.0618029533755953,0.007276805887849168,0.009403721707259316,0.10990109895271866,0.0,-0.004815213118540445,1.0225655130457827,1.0542352469068703
2005-11-09,1.5,-0.5,0.0005426553054044957,1.0623791463815386,0.007256870282224986,0.009377963594845733,0.243903340849055,0.0,-0.007558111654907827,1.0227840523208775,1.054368546803661
2005-11-10,1.5,-0.5,0.014170012401620332,1.077433072060988,0.007270953918192461,0.009410929879117721,0.22317625644411415,0.0,-0.004048983440783467,1.0230840229697666,1.0547460685112757
2005-11-11,1.5,-0.5,0.004074694361748706,1.0818232825248764,0.007253840003914142,0.009389919995044656,0.26868756287720663,0.0,-0.006283977386205983,1.023406444148765,1.055189270179543
2005-11-14,1.5,-0.5,-0.00017690273340711352,1.0816319050291343,0.007233906885162674,0.009364123036114617,0.3602203196693826,0.0,-0.009035061529231173,1.0237260441289882,1.0556220850131812
2005-11-15,1.5,-0.5,-0.007203259902333253,1.0738406292985536,0.007222660423836956,0.009353624708739334,0.43403047934526645,0.0,-0.010156812780423005,1.0240011226436336,1.0559202873768578
2005-11-16,1.5,-0.5,0.004083551705605397,1.0782257130318742,0.007205710566621855,0.009332823472365574,0.5265941968336973,0.0,-0.012383158286442566,1.0242987600694484,1.0562853840908946
2005-11-17,1.5,-0.5,0.011356062388106965,1.0904701114975253,0.007207977450722705,0.009345124605115605,0.5399464894459425,0.0,-0.011065975641163753,1.0246619719117938,1.0568449220185452
2005-11-18,1.5,-0.5,0.006330127841801345,1.097372926710968,0.0071950842824887295,0.009331234743752928,0.58380831970709,0.0,-0.012553402999364752,1.0250610782143448,1.0575082871373485
2005-11-21,1.5,-0.5,0.009781549106594655,1.1081069338818388,0.007191743152012285,0.009333765785037012,0.5989590547468748,0.0,-0.012282195795733194,1.0255169108887037,1.0583364892056126
2005-11-22,1.5,-0.5,0.005308736796481891,1.113989581936174,0.007176870600839342,0.00931642026207974,0.6530367142939297,0.0,-0.014142287476819693,1.026002529568465,1.0592474227872433
2005-11-23,1.5,-0.5,0.00861365796591582,1.1235851071725658,0.007169944233063694,0.009312707619666136,0.6900401610004757,0.0,-0.014540872154140435,1.0265381501958795,1.0603005063517914
